-120.898,44.499,3.118,4082681
-121.490,44.280,1.243,4082702
-121.660,44.138,359.654,4082723
-122.343,44.190,357.709,4082744
-122.894,44.398,355.890,4082765
-123.456,44.585,354.091,4082786
-124.176,44.597,352.184,4082807
-124.962,44.580,350.227,4082828
-125.930,44.795,348.182,4082849
-127.252,45.323,345.873,4082870
-128.092,45.797,343.914,4082891
-128.733,45.959,342.089,4082912
-129.218,46.281,340.371,4082933
-129.686,46.726,338.673,4082954
-130.537,47.138,336.671,4082975
-131.193,47.630,334.790,4082996
-131.811,47.791,332.941,4083017
-132.227,47.845,331.238,4083038
-132.283,47.848,329.780,4083059
-132.160,48.141,328.428,4083080
-131.860,48.316,327.181,4083101
-131.366,48.502,326.054,4083123
-130.792,48.719,324.977,4083144
-130.280,49.056,323.819,4083165
-128.334,49.107,324.957,4083186
-126.437,49.133,326.014,4083207
-124.510,48.968,327.078,4083228
-122.296,48.670,328.337,4083249
-120.222,48.307,329.483,4083270
-119.218,48.090,329.524,4083291
-117.839,47.848,329.841,4083312
-116.642,47.603,330.021,4083333
-115.575,47.345,330.083,4083354
-114.668,47.340,329.994,4083375
-113.871,47.333,329.796,4083396
-113.570,47.101,329.226,4083417
-113.404,46.978,328.545,4083438
-113.390,46.876,327.760,4083459
-112.996,46.743,327.253,4083480
-112.718,46.685,326.654,4083501
-112.582,46.612,325.937,4083522
-112.552,46.580,325.157,4083543
-112.633,46.545,324.270,4083564
-113.214,46.814,323.000,4083585
-114.010,46.868,321.551,4083606
-114.925,46.981,320.023,4083627
-115.935,46.973,318.435,4083648
-116.939,46.816,316.833,4083669
-117.614,46.689,315.442,4083690
-118.364,46.442,313.988,4083711
-119.148,46.522,312.501,4083732
-119.853,46.273,311.042,4083753
-121.015,46.255,309.222,4083774
-120.991,46.384,308.385,4083795
-121.354,46.406,307.266,4083816
-121.756,46.265,306.121,4083837
-122.251,46.168,304.878,4083858
-122.776,46.038,303.609,4083879
-123.108,45.807,302.491,4083900
-123.175,45.751,301.519,4083921
-123.348,45.806,300.453,4083942
-123.692,45.951,299.254,4083963
-123.942,45.962,298.118,4083984
-124.596,46.112,296.652,4084005
-125.473,46.066,295.068,4084026
-126.443,46.041,293.461,4084047
-127.424,45.970,291.863,4084068
-128.096,45.684,290.534,4084089
-128.567,45.513,289.338,4084110
-129.210,45.650,288.044,4084131
-129.905,45.856,286.751,4084152
-130.493,46.023,285.562,4084173
-131.158,46.173,284.386,4084194
-132.096,46.009,283.041,4084215
-133.360,46.142,281.519,4084236
-134.561,46.078,280.065,4084257
-135.718,46.004,278.665,4084278
-136.873,46.013,277.278,4084299
-137.850,46.038,276.015,4084320
-138.655,46.478,274.886,4084341
-139.136,46.880,274.004,4084362
-139.536,47.325,273.172,4084383
-139.850,47.814,272.440,4084404
-140.097,48.309,271.758,4084425
-140.067,48.750,271.302,4084446
-140.400,49.056,270.568,4084467
-140.408,49.324,270.065,4084488
-140.391,49.595,269.547,4084509
-139.853,50.038,269.376,4084530
-139.230,50.462,269.295,4084551
-138.673,50.980,269.113,4084572
-138.077,51.444,268.952,4084593
-137.247,51.755,268.956,4084614
-136.269,51.800,269.004,4084635
-135.636,51.746,268.757,4084656
-134.919,51.597,268.531,4084677
-134.051,51.373,268.362,4084698
-133.073,51.051,268.234,4084719
-131.820,50.668,268.272,4084740
-130.490,50.461,268.364,4084761
-129.385,49.918,268.265,4084782
-128.639,49.693,267.889,4084803
-127.382,49.390,267.871,4084824
-126.560,48.844,267.529,4084845
-125.668,48.274,267.222,4084866
-124.876,47.735,266.825,4084887
-124.129,47.138,266.377,4084908
-123.086,46.428,266.120,4084929
-122.018,45.919,265.890,4084950
-121.036,45.322,265.617,4084971
-120.163,44.879,265.274,4084992
-119.673,44.593,264.645,4085013
-119.397,44.240,263.857,4085034
-119.184,43.883,263.032,4085055
-119.048,43.542,262.144,4085076
-118.887,43.150,261.282,4085097
-118.789,42.853,260.366,4085118
-118.617,42.565,259.496,4085139
-118.301,42.566,258.736,4085160
-118.204,42.827,257.848,4085181
-118.260,43.199,256.864,4085202
-118.383,43.617,255.817,4085223
-118.659,44.095,254.618,4085244
-118.751,44.414,253.540,4085265
-119.159,44.524,252.256,4085286
-119.713,44.741,250.840,4085307
-120.246,44.997,249.443,4085328
-120.692,45.189,248.132,4085349
-121.042,45.392,246.881,4085370
-121.267,45.722,245.699,4085391
-121.876,46.345,244.252,4085412
-122.590,46.922,242.702,4085433
-123.339,47.464,241.095,4085454
-124.100,47.919,239.466,4085475
-124.754,48.330,237.895,4085496
-125.318,48.268,236.367,4085517
-126.073,48.310,234.663,4085538
-126.652,48.155,233.104,4085559
-126.908,48.250,231.738,4085580
-127.059,48.232,230.442,4085601
-127.273,48.306,229.087,4085622
-127.677,48.403,227.607,4085643
-128.085,48.480,226.104,4085664
-127.995,48.232,224.949,4085685
-127.968,47.937,223.745,4085706
-128.010,47.657,222.499,4085727
-128.008,47.327,221.230,4085748
-127.696,47.005,220.162,4085769
-127.537,46.591,218.928,4085790
-127.076,46.381,217.870,4085811
-126.735,46.252,216.694,4085832
-126.784,45.951,215.172,4085853
-126.584,45.857,213.807,4085874
-126.235,45.648,212.560,4085895
-126.292,45.329,211.027,4085916
-126.210,44.931,209.552,4085937
-125.859,44.459,208.265,4085958
